CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
296294615,11/11/2024,13:50:00,11/11/2024,16:56:00,9,11/11/2024,117,DANGEROUS DRUGS,500.0,"CONTROLLED SUBSTANCE,POSSESS.",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987427,204289,(null),(null),(null),,40.72740219695444,-73.98853759055801,"(40.72740219695444, -73.98853759055801)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
295812091,11/02/2024,00:50:00,11/02/2024,00:58:00,9,11/02/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,25-44,WHITE HISPANIC,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,UNKNOWN,UNKNOWN,E
295650340,10/29/2024,23:50:00,10/29/2024,23:55:00,9,10/30/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),,987633,203879,45-64,WHITE HISPANIC,M,,40.726278,-73.987794,"(40.726278, -73.987794)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
295461492,10/25/2024,17:32:00,10/25/2024,18:07:00,9,10/25/2024,117,DANGEROUS DRUGS,512.0,"CONTROLLED SUBSTANCE,SALE 1",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,990954,203045,25-44,BLACK HISPANIC,M,,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
295463215,10/25/2024,18:35:00,10/25/2024,18:38:00,9,10/25/2024,117,DANGEROUS DRUGS,500.0,"CONTROLLED SUBSTANCE,POSSESS.",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),45743,989420,202605,25-44,BLACK,M,,40.72278,-73.981345,"(40.72278, -73.981345)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
295060189,10/18/2024,06:16:00,,(null),9,10/18/2024,117,DANGEROUS DRUGS,521.0,"CONTROLLED SUBSTANCE, SALE 5",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,985273,203770,45-64,WHITE HISPANIC,M,,40.725979,-73.996308,"(40.725979, -73.996308)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
295086950,10/18/2024,18:40:00,10/18/2024,18:52:00,9,10/18/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989931,202757,25-44,WHITE HISPANIC,M,,40.723198,-73.979503,"(40.723198, -73.979503)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
294621538,10/10/2024,00:00:00,10/10/2024,00:20:00,9,10/10/2024,117,DANGEROUS DRUGS,503.0,"CONTROLLED SUBSTANCE,INTENT TO",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987520,202899,25-44,BLACK,M,,40.723587,-73.988201,"(40.723587, -73.988201)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,F
294615481,10/09/2024,19:00:00,10/09/2024,19:02:00,9,10/09/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,25-44,BLACK,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
294295771,07/11/2024,19:35:00,10/03/2024,16:40:00,9,10/03/2024,117,DANGEROUS DRUGS,512.0,"CONTROLLED SUBSTANCE,SALE 1",COMPLETED,FELONY,MANHATTAN,INSIDE,STREET,N.Y. POLICE DEPT,0,(null),(null),,988112,206263,18-24,BLACK,M,,40.732821,-73.986063,"(40.732821, -73.986063)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
294233507,10/02/2024,19:36:00,10/02/2024,19:37:00,9,10/02/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,45-64,BLACK,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
294124836,10/01/2024,09:07:00,10/01/2024,09:18:00,9,10/01/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,985510,203658,25-44,WHITE,M,,40.725681,-73.995454,"(40.725681, -73.995454)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
294121653,10/01/2024,08:46:00,10/01/2024,08:50:00,9,10/01/2024,117,DANGEROUS DRUGS,532.0,"CONTROLLED SUBSTANCE,POSSESS.",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,985401,203490,25-44,WHITE,M,,40.725209631936586,-73.99584740347154,"(40.725209631936586, -73.99584740347154)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
293617220,09/20/2024,08:00:00,,(null),9,09/20/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,25-44,BLACK,M,,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
293182486,09/12/2024,13:50:00,09/12/2024,13:53:00,9,09/12/2024,117,DANGEROUS DRUGS,503.0,"CONTROLLED SUBSTANCE,INTENT TO",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988634,203475,45-64,BLACK HISPANIC,M,,40.725168,-73.98418,"(40.725168, -73.98418)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
291997553,08/20/2024,17:02:00,08/20/2024,17:05:00,9,08/20/2024,117,DANGEROUS DRUGS,503.0,"CONTROLLED SUBSTANCE,INTENT TO",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988937,204021,65+,BLACK HISPANIC,M,,40.726665931009,-73.98308979550706,"(40.726665931009, -73.98308979550706)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
291970009,08/20/2024,10:30:00,08/20/2024,10:31:00,9,08/20/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),,989458,203441,25-44,WHITE,M,,40.72507368062056,-73.98121053105197,"(40.72507368062056, -73.98121053105197)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
291707017,08/14/2024,15:23:00,08/14/2024,19:50:00,9,08/14/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988143,204028,(null),(null),(null),,40.726686,-73.985951,"(40.726686, -73.985951)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
291457968,08/09/2024,23:45:00,08/10/2024,00:29:00,9,08/10/2024,117,DANGEROUS DRUGS,500.0,"CONTROLLED SUBSTANCE,POSSESS.",COMPLETED,FELONY,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,986338,203239,25-44,BLACK,M,,40.724521,-73.992465,"(40.724521, -73.992465)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
291003378,04/15/2024,17:47:00,05/20/2024,19:01:00,9,08/01/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990284,201838,45-64,BLACK HISPANIC,M,,40.72067330872773,-73.97823191814932,"(40.72067330872773, -73.97823191814932)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
291003377,08/01/2024,13:30:00,08/01/2024,13:45:00,9,08/01/2024,117,DANGEROUS DRUGS,503.0,"CONTROLLED SUBSTANCE,INTENT TO",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990284,201838,45-64,BLACK HISPANIC,M,,40.72067330872773,-73.97823191814932,"(40.72067330872773, -73.97823191814932)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290653124,07/25/2024,18:42:00,,(null),9,07/25/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,(null),(null),(null),,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290650733,07/25/2024,17:01:00,07/25/2024,17:07:00,9,07/25/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990664,204848,(null),(null),(null),,40.728937,-73.976855,"(40.728937, -73.976855)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290504370,07/23/2024,17:05:00,07/23/2024,17:13:00,9,07/23/2024,117,DANGEROUS DRUGS,521.0,"CONTROLLED SUBSTANCE, SALE 5",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988696,203586,25-44,BLACK HISPANIC,M,,40.72547208620693,-73.98395958560221,"(40.72547208620693, -73.98395958560221)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290324338,07/19/2024,00:45:00,07/19/2024,01:05:00,9,07/19/2024,117,DANGEROUS DRUGS,500.0,"CONTROLLED SUBSTANCE,POSSESS.",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,988284,205840,25-44,WHITE,F,,40.73165896345953,-73.9854446605005,"(40.73165896345953, -73.9854446605005)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290226312,07/17/2024,14:40:00,07/17/2024,14:44:00,9,07/17/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),,989135,203619,45-64,BLACK HISPANIC,M,,40.725563,-73.982373,"(40.725563, -73.982373)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290226310,07/17/2024,13:21:00,07/17/2024,13:22:00,9,07/17/2024,117,DANGEROUS DRUGS,521.0,"CONTROLLED SUBSTANCE, SALE 5",COMPLETED,FELONY,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,(null),(null),,989458,203441,25-44,BLACK,M,,40.72507368062056,-73.98121053105197,"(40.72507368062056, -73.98121053105197)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
290226311,07/17/2024,14:33:00,07/17/2024,14:40:00,9,07/17/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986791,203773,45-64,BLACK,M,,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289878835,07/10/2024,21:12:00,07/10/2024,21:55:00,9,07/10/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990345,201948,25-44,WHITE,M,,40.720976,-73.97801,"(40.720976, -73.97801)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289732151,06/19/2024,15:44:00,07/08/2024,16:45:00,9,07/08/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,991245,202174,25-44,BLACK HISPANIC,M,,40.72159483993839,-73.97476469364747,"(40.72159483993839, -73.97476469364747)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289655765,07/06/2024,20:30:00,07/06/2024,21:30:00,9,07/06/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,990077,202241,25-44,BLACK,F,,40.72178,-73.978978,"(40.72178, -73.978978)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289524323,07/04/2024,00:00:00,07/04/2024,00:04:00,9,07/04/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289452619,07/02/2024,19:30:00,07/02/2024,19:40:00,9,07/02/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,25-44,BLACK,F,,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289247049,06/28/2024,08:12:00,,(null),9,06/28/2024,117,DANGEROUS DRUGS,521.0,"CONTROLLED SUBSTANCE, SALE 5",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,985145,203571,45-64,BLACK HISPANIC,F,,40.72543198687063,-73.9967709936638,"(40.725431986870625, -73.9967709936638)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289247050,06/28/2024,09:10:00,06/28/2024,09:20:00,9,06/28/2024,117,DANGEROUS DRUGS,500.0,"CONTROLLED SUBSTANCE,POSSESS.",COMPLETED,FELONY,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,988422,206092,25-44,WHITE,M,,40.73235057760129,-73.98494657742125,"(40.73235057760129, -73.98494657742125)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289085063,06/25/2024,15:00:00,06/25/2024,17:02:00,9,06/25/2024,117,DANGEROUS DRUGS,505.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,FELONY,MANHATTAN,INSIDE,SMOKE SHOP,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,25-44,ASIAN / PACIFIC ISLANDER,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288909084,06/21/2024,22:00:00,06/21/2024,22:10:00,9,06/21/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989807,202534,45-64,WHITE HISPANIC,M,,40.722585,-73.979949,"(40.722585, -73.979949)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288840496,06/20/2024,18:02:00,06/20/2024,18:25:00,9,06/20/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990284,201838,45-64,BLACK HISPANIC,M,,40.72067330872773,-73.97823191814932,"(40.72067330872773, -73.97823191814932)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288783158,06/19/2024,18:14:00,,(null),9,06/19/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,985401,203490,25-44,BLACK,M,,40.725209631936586,-73.99584740347154,"(40.725209631936586, -73.99584740347154)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288568478,06/15/2024,13:27:00,06/15/2024,13:29:00,9,06/15/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,FAST FOOD,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,(null),(null),(null),,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288489988,06/14/2024,01:19:00,06/14/2024,01:23:00,9,06/14/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990284,201838,25-44,BLACK,M,,40.72067330872773,-73.97823191814932,"(40.72067330872773, -73.97823191814932)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
287620835,05/29/2024,05:00:00,05/29/2024,05:15:00,9,05/29/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,F,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
287054355,05/17/2024,19:53:00,05/17/2024,19:58:00,9,05/17/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,25-44,BLACK,M,,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
286973359,05/16/2024,10:04:00,05/16/2024,10:08:00,9,05/16/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,INSIDE,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),,985481,204094,45-64,BLACK HISPANIC,M,,40.726869,-73.995557,"(40.726869, -73.995557)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
286755860,05/12/2024,12:35:00,05/12/2024,12:38:00,9,05/12/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),,987902,203590,45-64,BLACK,M,,40.725485,-73.986824,"(40.725485, -73.986824)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
286672297,11/20/2023,18:11:00,05/10/2024,12:10:00,9,05/10/2024,117,DANGEROUS DRUGS,515.0,"CONTROLLED SUBSTANCE,SALE 3",COMPLETED,FELONY,MANHATTAN,INSIDE,STREET,N.Y. POLICE DEPT,0,(null),(null),,989420,202605,25-44,WHITE HISPANIC,M,,40.72278,-73.981345,"(40.72278, -73.981345)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
286557414,05/08/2024,16:40:00,05/08/2024,16:46:00,9,05/08/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,(null),N.Y. POLICE DEPT,0,(null),(null),,989955,202021,(null),(null),(null),,40.721176,-73.979419,"(40.721176, -73.979419)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
286545006,05/08/2024,12:13:00,05/08/2024,12:15:00,9,05/08/2024,235,DANGEROUS DRUGS,511.0,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990340,205029,25-44,WHITE,M,,40.72943179043363,-73.97802700657319,"(40.72943179043363, -73.97802700657319)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
